2023	6	17	0	16	40.89905795	68.28122583	1.068213952	0.396161375	0.00691432	0.479561606
2023	6	17	1	16	53.72640514	68.59863277	1.284701309	0.232462311	0.004057233	0.279096452
2023	6	17	2	16	66.43656671	68.89382761	1.447812199	0.101212411	0.00176649	0.120984949
2023	6	17	3	16	78.08601754	69.23783263	1.339835983	0.189175486	0.003301735	0.226113822
2023	6	17	4	16	80.93558176	69.5259005	1.12854459	0.354280975	0.006183369	0.425129791
2023	6	17	5	16	70.58873107	69.88189524	0.908208259	0.510113917	0.008903167	0.616399935
2023	6	17	6	16	58.04053319	70.21049538	0.68839052	0.641528216	0.01119678	0.78169168
2023	6	17	7	16	45.21603044	70.54105039	0.472288196	0.741102514	0.012934679	0.910026137
2023	6	17	8	16	32.45483229	70.85111627	0.262403754	0.805195284	0.014053309	0.993865636
2023	6	17	9	16	19.92728501	71.21049639	0.061654126	0.833708637	0.014550961	1.030483822
2023	6	17	10	16	7.798201872	71.50927804	-0.125979767	0.830254794	0.01449068	1.023597928
2023	6	17	11	16	-3.716328229	71.87532012	-0.294746327	0.802349133	0.014003634	0.983773026
2023	6	17	12	16	-14.30109868	72.21790901	-0.436373679	0.761431094	0.01328948	0.927313708
2023	6	17	13	16	-23.48468549	72.56267623	-0.539855717	0.722122734	0.012603419	0.873945929
2023	6	17	14	16	-30.59457217	72.88861951	-0.593229913	0.699433948	0.012207425	0.8427493
2023	6	17	15	16	-34.81007748	73.26384493	-0.588450283	0.703136741	0.012272051	0.845611702
2023	6	17	16	16	-35.44960963	73.57445884	-0.526375808	0.732432584	0.01278336	0.881357184
2023	6	17	17	16	-32.39277768	73.95112314	-0.416189234	0.776451121	0.013551629	0.936426206
2023	6	17	18	16	-26.17271348	74.30887007	-0.269988137	0.819945438	0.014310748	0.991331432
2023	6	17	19	16	-17.60796256	74.66846366	-0.098378849	0.848519287	0.014809455	1.026840714
2023	6	17	20	16	-7.436944833	75.01081404	0.090838226	0.85102414	0.014853173	1.027618531
2023	6	17	21	16	3.803292502	75.40185473	0.292286536	0.820154981	0.014314405	0.984274012
2023	6	17	22	16	15.75163808	75.72503444	0.502259961	0.752420773	0.01313222	0.894186928
2023	6	17	23	16	28.16384045	76.11216009	0.718065086	0.647972281	0.01130925	0.760821059
2023	6	18	0	16	40.86286909	76.48579937	0.93745618	0.510430708	0.008908696	0.591934889
2023	6	18	1	16	53.68966011	76.86004684	1.157740928	0.347016105	0.006056574	0.398099953
2023	6	18	2	16	66.40260793	77.21846492	1.370847735	0.172117602	0.003004019	0.195943086
2023	6	18	3	16	78.06715958	77.62400897	1.463871919	0.092706404	0.001618032	0.105153496
2023	6	18	4	16	80.98182855	77.9597298	1.278756408	0.250715601	0.004375813	0.284534998
2023	6	18	5	16	70.64530891	78.35569183	1.060906822	0.42609256	0.007436718	0.485626874
2023	6	18	6	16	58.0970371	78.74499565	0.841424153	0.583233441	0.010179344	0.669222559
2023	6	18	7	16	45.27234808	79.13202832	0.624535893	0.711799991	0.012423253	0.822902008
2023	6	18	8	16	32.51115488	79.50423135	0.412584293	0.805867866	0.014065048	0.937547126
2023	6	18	9	16	19.98374257	79.91999362	0.207970134	0.862960657	0.015061505	1.007374514
2023	6	18	10	16	7.854424614	80.26622001	0.01378281	0.884186114	0.015431959	1.031690289
2023	6	18	11	16	-3.660903225	80.66573564	-0.165641669	0.874463671	0.01526227	1.016199354
2023	6	18	12	16	-14.24756104	81.06765579	-0.324064467	0.842680772	0.014707554	0.972919672
2023	6	18	13	16	-23.43499634	81.46100829	-0.45276647	0.801519173	0.013989149	0.918715591
2023	6	18	14	16	-30.55150189	81.83930091	-0.540815898	0.766186919	0.013372484	0.872632472
2023	6	18	15	16	-34.77741265	82.25314054	-0.577571163	0.750796502	0.013103871	0.851373429
2023	6	18	16	16	-35.43058538	82.60157952	-0.557574964	0.762513355	0.013308369	0.863024382
2023	6	18	17	16	-32.38821111	82.98851181	-0.48399472	0.797600881	0.013920761	0.903031905
2023	6	18	18	16	-26.18092297	83.39021394	-0.366570967	0.843569627	0.014723067	0.95660017
2023	6	18	19	16	-17.62605482	83.76833223	-0.216572167	0.884963797	0.015445532	1.004914729
2023	6	18	20	16	-7.462374492	84.12658433	-0.043469437	0.90782165	0.015844477	1.030298652
2023	6	18	21	16	3.772664986	84.49937534	0.145826079	0.90157641	0.015735477	1.019263085
2023	6	18	22	16	15.71709424	84.8178076	0.346514225	0.859518442	0.015001427	0.964247176
2023	6	18	23	16	28.12654145	85.13647152	0.555238299	0.778766905	0.013592047	0.864104675
2023	6	19	0	16	40.82390281	85.48328558	0.769517107	0.660113091	0.011521147	0.723148494
2023	6	19	1	16	53.65022705	85.76410053	0.987240283	0.507853904	0.008863723	0.549356251
2023	6	19	2	16	66.36540623	86.00139428	1.205759802	0.329982973	0.005759289	0.35314887
2023	6	19	3	16	78.0442141	86.1896071	1.415320228	0.143553742	0.002505485	0.152500241
2023	6	19	4	16	81.02145319	86.3481221	1.447363816	0.11447032	0.001997884	0.121199394
2023	6	19	5	16	70.69882185	86.40893943	1.244449298	0.298937539	0.005217444	0.316757625
2023	6	19	6	16	58.15102687	86.4978126	1.026574594	0.484211457	0.008451084	0.515270837
2023	6	19	7	16	45.32591494	86.44408163	0.808914863	0.647471185	0.011300504	0.693491368
2023	6	19	8	16	32.5651249	86.32096548	0.594465341	0.77936422	0.013602472	0.840598756
2023	6	19	9	16	20.03722637	86.08562786	0.385327639	0.874353165	0.015260342	0.948285804
2023	6	19	10	16	7.907209725	85.90645615	0.183855176	0.930383607	0.016238257	1.011589463
2023	6	19	11	16	-3.609560032	85.58161075	-0.006842507	0.949113827	0.016565161	1.030644966
2023	6	19	12	16	-14.19859314	85.31182267	-0.182376886	0.936158694	0.016339052	1.011798274
2023	6	19	13	16	-23.39050573	84.93075811	-0.336457385	0.901230264	0.015729435	0.967340484
2023	6	19	14	16	-30.51430637	84.52656615	-0.460388883	0.85788398	0.0149729	0.91397478
2023	6	19	15	16	-34.75127691	84.03770802	-0.543483321	0.822035764	0.014347231	0.870137778
2023	6	19	16	16	-35.41820346	83.67090182	-0.575682999	0.808001893	0.014102293	0.851512008
2023	6	19	17	16	-32.39005342	83.17850263	-0.552273633	0.822477901	0.014354947	0.865066944
2023	6	19	18	16	-26.19481989	82.7472616	-0.476834516	0.860870449	0.015025024	0.905623527
2023	6	19	19	16	-17.64916578	82.23960074	-0.358972934	0.909863165	0.015880108	0.958497964
2023	6	19	20	16	-7.492032956	81.72688392	-0.209543209	0.953340733	0.016638935	1.005430302
2023	6	19	21	16	3.738200249	81.14305223	-0.037618799	0.976817863	0.017048688	1.02937392
2023	6	19	22	16	15.67938074	80.6973787	0.150167414	0.969319482	0.016917816	1.017349677
2023	6	19	23	16	28.08653982	80.1366585	0.349184576	0.923853436	0.016124284	0.962097636
2023	6	20	0	16	40.78247717	79.62939698	0.556167915	0.83740412	0.014615459	0.862542924
2023	6	20	1	16	53.60851019	79.05942606	0.768668692	0.710804131	0.012405872	0.722898093
2023	6	20	2	16	66.32512913	78.48817838	0.984535695	0.548618668	0.009575202	0.550991896
2023	6	20	3	16	78.01704384	77.85122657	1.200884626	0.359516496	0.006274747	0.35725864
2023	6	20	4	16	81.0558853	77.35766714	1.406713099	0.162891329	0.00284299	0.16068727
2023	6	20	5	16	70.74910801	76.75405529	1.443943046	0.126510301	0.002208021	0.12438992
2023	6	20	6	16	58.20240221	76.19631049	1.247303365	0.318749419	0.005563227	0.313672124
2023	6	20	7	16	45.37744558	75.58191555	1.03125319	0.516557499	0.009015629	0.51055826
2023	6	20	8	16	32.61603331	74.96664737	0.814439114	0.691902889	0.012075984	0.688449235
2023	6	20	9	16	20.08767993	74.28907671	0.600251038	0.834185472	0.014559283	0.83607097
2023	6	20	10	16	7.956493482	73.7581113	0.390804902	0.937145526	0.016356275	0.944856229
2023	6	20	11	16	-3.562199728	73.11981928	0.188339527	0.998232147	0.017422438	1.009458207
2023	6	20	12	16	-14.15443882	72.52136245	-0.004244097	1.018793863	0.017781307	1.029451482
2023	6	20	13	16	-23.3514668	71.86928255	-0.182857598	1.004337801	0.017529001	1.010513754
2023	6	20	14	16	-30.48344039	71.21586003	-0.34157572	0.964737287	0.016837842	0.964306606
2023	6	20	15	16	-34.73196238	70.50301201	-0.4720051	0.914147302	0.01595488	0.907160584
2023	6	20	16	16	-35.41275268	69.93979064	-0.563371924	0.869820447	0.015181231	0.857755952
2023	6	20	17	16	-32.3985812	69.27093163	-0.604742783	0.848325952	0.014806081	0.833031362
2023	6	20	18	16	-26.21435648	68.6372017	-0.5898748	0.8589054	0.014990727	0.842031153
2023	6	20	19	16	-17.67725216	67.95150373	-0.521137657	0.898365443	0.015679435	0.881377431
2023	6	20	20	16	-7.525882347	67.26382455	-0.407931615	0.95294397	0.01663201	0.937078536
2023	6	20	21	16	3.700281914	66.51944718	-0.261573405	1.004940993	0.017539529	0.990640214
2023	6	20	22	16	15.63838699	65.92802579	-0.091695703	1.038087382	0.018118043	1.024278994
2023	6	20	23	16	28.04372413	65.23217529	0.094653512	1.039864422	0.018149058	1.023930814
2023	6	21	0	16	40.73846677	64.56778427	0.292572345	1.002071558	0.017489448	0.981018885
2023	6	21	1	16	53.5640649	63.85243896	0.498597963	0.920828757	0.016071494	0.89321341
2023	6	21	2	16	66.28235549	63.13456809	0.710066121	0.796489244	0.01390136	0.763893801
2023	6	21	3	16	77.98418578	62.36286841	0.924440464	0.633672391	0.01105967	0.600727256
2023	6	21	4	16	81.08479841	61.74774916	1.137873477	0.442108901	0.007716256	0.414951843
2023	6	21	5	16	70.7960045	61.02921734	1.337382342	0.244129304	0.00426086	0.227558673
2023	6	21	6	16	58.25106256	60.33931061	1.423521075	0.155111236	0.002707202	0.144168345
2023	6	21	7	16	45.42647637	59.59919166	1.270741569	0.312864569	0.005460517	0.291199752
2023	6	21	8	16	32.66448379	58.85621616	1.062060407	0.516250365	0.009010269	0.483016435
2023	6	21	9	16	20.13504765	58.06268109	0.845825342	0.703705939	0.012281986	0.663637875
2023	6	21	10	16	8.002382631	57.4295329	0.629552337	0.858757723	0.01498815	0.817125738
2023	6	21	11	16	-3.518721294	56.69395113	0.416207961	0.972764164	0.016977938	0.933004832
2023	6	21	12	16	-14.11499413	55.98484779	0.20810253	1.04161903	0.018179682	1.004239519
2023	6	21	13	16	-23.31812944	55.22618747	0.007870115	1.065477824	0.018596096	1.028615609
2023	6	21	14	16	-30.45896688	54.46458628	-0.180895026	1.048929943	0.018307281	1.010147114
2023	6	21	15	16	-34.71942333	53.65606332	-0.352890253	1.001288789	0.017475786	0.959308865
2023	6	21	16	16	-35.41418152	53.01197492	-0.500176965	0.936861096	0.016351311	0.892093097
2023	6	21	17	16	-32.41308822	52.26645281	-0.611527084	0.874575766	0.015264227	0.828324143
2023	6	21	18	16	-26.23979207	51.5458077	-0.673641076	0.83513577	0.014575869	0.788399344
2023	6	21	19	16	-17.7099797	50.77623044	-0.676278986	0.833606498	0.014549178	0.786635506
2023	6	21	20	16	-7.564162849	50.00382894	-0.618897104	0.870758915	0.01519761	0.823730764
2023	6	21	21	16	3.658624033	49.18831753	-0.511054179	0.932530843	0.016275734	0.88630958
2023	6	21	22	16	15.59435022	48.54154938	-0.366032578	0.998290961	0.017423464	0.954129289
2023	6	21	23	16	27.99817216	47.79433321	-0.195362174	1.048649796	0.018302392	1.007045688
2023	6	22	0	16	40.69196595	47.07076551	-0.007321246	1.068713732	0.018652573	1.02856425
2023	6	22	1	16	53.51729025	46.29881808	0.192471334	1.048658677	0.018302547	1.00768488
2023	6	22	2	16	66.23682588	45.52425337	0.400070984	0.983588691	0.017166861	0.940025723
2023	6	22	3	16	77.94816658	44.96665427	0.612314631	0.873424726	0.015244137	0.827848319
2023	6	22	4	16	81.10787044	44.06983116	0.82583664	0.723127751	0.01262096	0.679039431
2023	6	22	5	16	70.84019023	43.32956421	1.035020794	0.544129331	0.009496848	0.506729951
2023	6	22	6	16	58.29743396	42.61189129	1.224132039	0.361835148	0.006315215	0.335104764
2023	6	22	7	16	45.47293767	41.84621717	1.330755457	0.252951795	0.004414842	0.233891554
2023	6	22	8	16	32.71009765	41.07808097	1.252991816	0.332133519	0.005796823	0.307971789
2023	6	22	9	16	20.17945314	40.53018383	1.070443891	0.509339442	0.00888965	0.475573754
2023	6	22	10	16	8.044647843	39.64867718	0.860776459	0.691245454	0.012064509	0.651926786
2023	6	22	11	16	-3.479691691	38.92355079	0.643942757	0.846977149	0.01478254	0.807985784
2023	6	22	12	16	-14.08049724	38.21995199	0.426320565	0.962948988	0.01680663	0.928528068
2023	6	22	13	16	-23.29019378	37.46844846	0.211238243	1.032584097	0.018021992	1.003648125
2023	6	22	14	16	-30.44055752	36.71445449	0.001484159	1.05441023	0.01840293	1.028842234
2023	6	22	15	16	-34.71361304	36.18404362	-0.199627942	1.031769088	0.018007768	1.006378413
2023	6	22	16	16	-35.4224379	35.32508062	-0.38730501	0.973015869	0.016982331	0.945730406
2023	6	22	17	16	-32.43417681	34.62210728	-0.553989901	0.892059616	0.015569377	0.862860438
2023	6	22	18	16	-26.27076927	33.93945086	-0.687778558	0.808948957	0.014118823	0.779198716
2023	6	22	19	16	-17.74788382	33.20863467	-0.772071529	0.748649419	0.013066397	0.719700315
2023	6	22	20	16	-7.606556772	32.47503119	-0.790707617	0.733446022	0.012801048	0.70592591
2023	6	22	21	16	3.613444583	31.9681882	-0.739220408	0.769011737	0.013421787	0.743531436
2023	6	22	22	16	15.54750776	31.13738685	-0.628934094	0.839689117	0.01465534	0.817855279
2023	6	22	23	16	27.94996122	30.46191288	-0.477384531	0.920241554	0.016061245	0.90430938
2023	6	23	0	16	40.64328789	29.80533565	-0.299192972	0.987790602	0.017240198	0.979068672
2023	6	23	1	16	53.46830002	29.09998	-0.104150397	1.025705759	0.017901943	1.023090129
2023	6	23	2	16	66.18827887	28.39125051	0.101454651	1.02352762	0.017863927	1.023446846
2023	6	23	3	16	77.9062101	27.91233023	0.313258334	0.97634295	0.017040399	0.974443772
2023	6	23	4	16	81.12478746	27.11349723	0.527546456	0.884528907	0.015437942	0.878058714
2023	6	23	5	16	70.88066522	26.46905259	0.73988327	0.754116634	0.013161818	0.743309965
2023	6	23	6	16	58.34089376	25.84186642	0.942449128	0.598632722	0.010448112	0.586178094
2023	6	23	7	16	45.51636727	25.16495482	1.116312625	0.44589654	0.007782363	0.434823376
2023	6	23	8	16	32.75282616	24.48382355	1.211918467	0.355783151	0.006209587	0.346846723
2023	6	23	9	16	20.22048663	24.03559579	1.166872097	0.397047576	0.006929787	0.388677084
2023	6	23	10	16	8.083061569	23.27088214	1.014178734	0.532247664	0.009289474	0.525379505
2023	6	23	11	16	-3.444669929	22.65937592	0.817431154	0.687265965	0.011995054	0.686210259
2023	6	23	12	16	-14.05066605	22.06330103	0.604561261	0.824233747	0.014385593	0.833563682
2023	6	23	13	16	-23.26790316	21.41628553	0.386123518	0.925400828	0.016151291	0.947060621
2023	6	23	14	16	-30.42846272	20.76399787	0.167159077	0.982186554	0.017142389	1.014038959
2023	6	23	15	16	-34.71448407	20.34773978	-0.048904341	0.991984199	0.01731339	1.028547098
2023	6	23	16	16	-35.43746931	19.61797729	-0.258627048	0.957319783	0.016708382	0.992332944
2023	6	23	17	16	-32.46146707	19.04005454	-0.457310694	0.885865874	0.015461276	0.915013541
2023	6	23	18	16	-26.30723834	18.47559356	-0.637305366	0.79114337	0.013808057	0.813287625
2023	6	23	19	16	-17.79062943	17.85877363	-0.785409863	0.693960903	0.012111903	0.710627363
2023	6	23	20	16	-7.652746162	17.23547611	-0.88071502	0.62288936	0.01087147	0.637009689
2023	6	23	21	16	3.564794962	16.85126664	-0.900317837	0.60614033	0.010579144	0.621247719
2023	6	23	22	16	15.49757633	16.15628095	-0.838120262	0.650498993	0.011353349	0.67066023
2023	6	23	23	16	27.89935728	15.61163256	-0.71172174	0.734211706	0.012814412	0.763810401
2023	6	24	0	16	40.59230305	15.0783787	-0.544654898	0.826770999	0.014429876	0.869384464
2023	6	24	1	16	53.4172052	14.49120334	-0.353780079	0.904004363	0.015777853	0.960650635
2023	6	24	2	16	66.1376913	13.89624192	-0.149151491	0.950068572	0.016581825	1.01785834
2023	6	24	3	16	77.86083961	13.54346563	0.063117576	0.955879164	0.016683239	1.028255842
2023	6	24	4	16	81.13524748	12.88233842	0.278663165	0.918006512	0.016022236	0.986945978
2023	6	24	5	16	70.91727095	12.36995015	0.493303386	0.838407605	0.014632973	0.897451959
2023	6	24	6	16	58.38187309	11.86682648	0.701300377	0.725013635	0.012653875	0.771285706
2023	6	24	7	16	45.55748797	11.30812274	0.892053397	0.593940457	0.010366217	0.628254279
2023	6	24	8	16	32.7926228	10.7402657	1.042566443	0.475345293	0.00829634	0.501206396
2023	6	24	9	16	20.25827399	10.41791628	1.108720586	0.419167575	0.007315854	0.442271125
2023	6	24	10	16	8.117904915	9.789255369	1.055726397	0.461745093	0.008058972	0.489662297
2023	6	24	11	16	-3.414217931	9.307670922	0.91180991	0.572219734	0.009987118	0.612329912
2023	6	24	12	16	-14.02607753	8.833186059	0.722828173	0.698703429	0.012194675	0.756546892
2023	6	24	13	16	-23.25131538	8.301403049	0.513932886	0.808870985	0.014117462	0.886891543
2023	6	24	14	16	-30.4227354	7.96453354	0.296547167	0.885640362	0.01545734	0.981727664
2023	6	24	15	16	-34.72232429	7.465764021	0.076521524	0.920574144	0.01606705	1.027790213
2023	6	24	16	16	-35.45922294	6.867934147	-0.142258096	0.911207512	0.015903571	1.019685148
2023	6	24	17	16	-32.49523362	6.415482252	-0.356100202	0.860176857	0.015012918	0.960499544
2023	6	24	18	16	-26.34945758	5.967952065	-0.560023983	0.775243728	0.013530556	0.861369255
2023	6	24	19	16	-17.8378811	5.461372072	-0.745525758	0.67030134	0.011698965	0.740664664
2023	6	24	20	16	-7.702970549	5.148615478	-0.89658654	0.567857801	0.009910988	0.624986782
2023	6	24	21	16	3.512895232	4.676908448	-0.985599735	0.500970335	0.008743582	0.550899792
2023	6	24	22	16	15.44479396	4.108142725	-0.983570998	0.501043374	0.008744857	0.552657178
2023	6	24	23	16	27.8462471	3.683038075	-0.891385457	0.566579926	0.009888685	0.629278473
2023	6	25	0	16	40.5391011	3.260678277	-0.738663595	0.6647942	0.011602848	0.745749452
2023	6	25	1	16	53.36411353	2.77750142	-0.55262747	0.763126235	0.013319065	0.86589425
2023	6	25	2	16	66.08479021	2.487042783	-0.348997406	0.840159696	0.014663553	0.963624909
2023	6	25	3	16	77.81062026	2.040756324	-0.136261286	0.883290029	0.015416319	1.021128382
2023	6	25	4	16	81.13896528	1.499201711	0.08036722	0.886205397	0.015467202	1.028039698
2023	6	25	5	16	70.95069895	1.099578942	0.296675695	0.847887217	0.014798424	0.982341093
2023	6	25	6	16	58.4197528	0.700530865	0.507799799	0.772621009	0.01348478	0.890854539
2023	6	25	7	16	45.59544783	0.238894951	0.706103422	0.670950229	0.011710291	0.768865201
2023	6	25	8	16	32.82944374	-0.031126479	0.877220155	0.562203718	0.009812306	0.640906712
2023	6	25	9	16	20.29258588	-0.453531419	0.993771638	0.478473775	0.008350943	0.544188578
2023	6	25	10	16	8.148785259	-0.969737589	1.018441694	0.458984562	0.008010792	0.522899885
2023	6	25	11	16	-3.387889692	-1.345749239	0.939923716	0.514639112	0.008982147	0.589777741
2023	6	25	12	16	-14.00627109	-1.723346696	0.789053935	0.613105372	0.010700707	0.709276489
2023	6	25	13	16	-23.24030273	-2.165299206	0.59981411	0.716513675	0.012505523	0.838389299
2023	6	25	14	16	-30.42342473	-2.416730543	0.391729546	0.800268289	0.013967317	0.946838084
2023	6	25	15	16	-34.73674878	-2.816843015	0.174747526	0.85055104	0.014844916	1.014842438
2023	6	25	16	16	-35.48764581	-3.309500694	-0.045552241	0.86068756	0.015021832	1.031010654
2023	6	25	17	16	-32.53509608	-3.66370324	-0.26523553	0.829430679	0.014476296	0.992601107
2023	6	25	18	16	-26.39706874	-4.021640014	-0.480377725	0.760378047	0.0132711	0.905550283
2023	6	25	19	16	-17.88988365	-4.327755089	-0.685329947	0.662248325	0.011558414	0.783435334
2023	6	25	20	16	-7.757190691	-4.680306659	-0.869550945	0.550577022	0.009609382	0.647316615
2023	6	25	21	16	3.45779896	-5.059794919	-1.011199527	0.451969026	0.007888348	0.529399687
2023	6	25	22	16	15.38939873	-5.530654507	-1.072101304	0.40629027	0.007091103	0.475872007
2023	6	25	23	16	27.79089536	-5.864800037	-1.024502543	0.440340927	0.007685399	0.517870048
2023	6	26	0	16	40.48376999	-6.204817784	-0.891030285	0.531631648	0.009278723	0.630178477
2023	6	26	1	16	53.30884996	-6.494522281	-0.711200755	0.639319279	0.011158226	0.765830081
